42.0895940,-94.8605499,387.1429138 
42.0895940,-94.7263889,371.0637207 
42.1559473,-101.3002778,1031.6395264 
42.1559473,-101.1661168,1018.5443115 
42.1559473,-101.0319558,1010.9616089 
42.1559473,-100.8977948,969.4606934 
42.1559473,-100.7636338,948.3774414 
42.1559473,-100.6294728,908.3613892 
42.1559473,-100.4953118,885.0059814 
42.1559473,-100.3611508,830.6979370 
42.1559473,-100.2269898,840.5211182 
42.1559473,-100.0928288,823.9204712 
42.1559473,-99.9586678,798.1802368 
42.1559473,-99.8245068,779.8087769 
42.1559473,-99.6903458,772.0787964 
42.1559473,-99.5561848,756.2159424 
42.1559473,-99.4220238,751.3776245 
42.1559473,-99.2878628,768.6831055 
42.1559473,-99.1537018,731.3142700 
42.1559473,-99.0195408,706.4979248 
42.1559473,-98.8853798,673.2731323 
42.1559473,-98.7512188,646.4443359 
42.1559473,-98.6170578,620.4413452 
42.1559473,-98.4828968,615.7034302 
42.1559473,-98.3487358,600.5202026 
42.1559473,-98.2145748,557.9169922 
42.1559473,-98.0804138,533.1358032 
42.1559473,-97.9462528,567.6541138 
42.1559473,-97.8120918,551.1724854 
42.1559473,-97.6779308,516.2984009 
42.1559473,-97.5437698,505.9881897 
42.1559473,-97.4096088,503.1300049 
42.1559473,-97.2754478,545.9295044 
42.1559473,-97.1412868,500.0633850 
42.1559473,-97.0071259,476.6360168 
42.1559473,-96.8729649,462.6454773 
42.1559473,-96.7388039,408.1535950 
42.1559473,-96.6046429,425.7967224 
42.1559473,-96.4704819,393.5716858 
42.1559473,-96.3363209,320.4949341 
42.1559473,-96.2021599,324.5463867 
42.1559473,-96.0679989,318.4477234 
42.1559473,-95.9338379,354.6232910 
42.1559473,-95.7996769,345.9296570 
42.1559473,-95.6655159,371.9268494 
42.1559473,-95.5313549,440.1611633 
42.1559473,-95.3971939,422.7131042 
42.1559473,-95.2630329,378.0771179 
42.1559473,-95.1288719,436.0974426 
42.1559473,-94.9947109,412.4586487 
42.1559473,-94.8605499,379.0936584 
42.1559473,-94.7263889,342.2687988 
42.2223006,-101.3002778,1080.4023438 
42.2223006,-101.1661168,1020.1604614 
42.2223006,-101.0319558,993.8590088 
42.2223006,-100.8977948,954.5881958 
42.2223006,-100.7636338,928.5352173 
42.2223006,-100.6294728,905.3126831 
42.2223006,-100.4953118,911.6665039 
42.2223006,-100.3611508,863.8718262 
42.2223006,-100.2269898,845.2845459 
42.2223006,-100.0928288,848.1613770 
42.2223006,-99.9586678,797.8042603 
42.2223006,-99.8245068,787.9224243 
42.2223006,-99.6903458,780.1975708 
42.2223006,-99.5561848,783.4545288 
42.2223006,-99.4220238,773.4113159 
42.2223006,-99.2878628,757.4366455 
42.2223006,-99.1537018,720.3860474 
42.2223006,-99.0195408,695.7357178 
42.2223006,-98.8853798,660.0198364 
42.2223006,-98.7512188,640.0318604 
42.2223006,-98.6170578,618.6300659 
42.2223006,-98.4828968,609.0071411 
42.2223006,-98.3487358,580.0288086 
42.2223006,-98.2145748,567.7799683 
42.2223006,-98.0804138,586.7213135 
42.2223006,-97.9462528,554.2080078 
42.2223006,-97.8120918,523.8236694 
42.2223006,-97.6779308,535.1155396 
42.2223006,-97.5437698,483.9939270 
42.2223006,-97.4096088,529.6192017 
42.2223006,-97.2754478,543.4772949 
42.2223006,-97.1412868,462.9817505 
42.2223006,-97.0071259,439.0979309 
42.2223006,-96.8729649,447.6832886 
42.2223006,-96.7388039,451.5434875 
42.2223006,-96.6046429,436.9013672 
42.2223006,-96.4704819,362.5405579 
42.2223006,-96.3363209,323.0033569 
42.2223006,-96.2021599,326.0114746 
42.2223006,-96.0679989,322.2875977 
42.2223006,-95.9338379,350.1397095 
42.2223006,-95.7996769,388.2951660 
42.2223006,-95.6655159,398.9423828 
42.2223006,-95.5313549,418.1188354 
42.2223006,-95.3971939,434.6457825 
42.2223006,-95.2630329,421.2701416 
42.2223006,-95.1288719,402.8162537 
42.2223006,-94.9947109,398.6354370 
42.2223006,-94.8605499,377.1034851 
42.2223006,-94.7263889,354.2478943 
42.2886538,-101.3002778,1052.6898193 
42.2886538,-101.1661168,1016.7128906 
42.2886538,-101.0319558,1000.0529175 
42.2886538,-100.8977948,961.2410889 
42.2886538,-100.7636338,914.0653687 
42.2886538,-100.6294728,871.4918213 
42.2886538,-100.4953118,881.4692383 
42.2886538,-100.3611508,856.5400391 
42.2886538,-100.2269898,883.4447021 
42.2886538,-100.0928288,826.0000000 
42.2886538,-99.9586678,807.3062134 
42.2886538,-99.8245068,806.3579102 
42.2886538,-99.6903458,790.1892700 
42.2886538,-99.5561848,768.5427246 
42.2886538,-99.4220238,761.6072998 
42.2886538,-99.2878628,757.3936768 
42.2886538,-99.1537018,709.3606567 
42.2886538,-99.0195408,680.6522217 
42.2886538,-98.8853798,654.2402954 
42.2886538,-98.7512188,639.6038208 
42.2886538,-98.6170578,626.9807739 
42.2886538,-98.4828968,597.8972168 
42.2886538,-98.3487358,579.1802368 
42.2886538,-98.2145748,604.5151367 
42.2886538,-98.0804138,585.9627686 
42.2886538,-97.9462528,573.2592163 
42.2886538,-97.8120918,520.2763672 
42.2886538,-97.6779308,500.8298645 
42.2886538,-97.5437698,513.0081177 
42.2886538,-97.4096088,542.0897827 
42.2886538,-97.2754478,497.8613281 
42.2886538,-97.1412868,472.1672974 
42.2886538,-97.0071259,464.4257507 
42.2886538,-96.8729649,424.5579529 
42.2886538,-96.7388039,442.5906982 
42.2886538,-96.6046429,421.2433472 
42.2886538,-96.4704819,430.8605957 
42.2886538,-96.3363209,326.3416443 
42.2886538,-96.2021599,328.6809998 
42.2886538,-96.0679989,375.9389648 
42.2886538,-95.9338379,407.3677063 
42.2886538,-95.7996769,415.1494751 
42.2886538,-95.6655159,387.7229614 
42.2886538,-95.5313549,433.1355896 
42.2886538,-95.3971939,435.7321472 
42.2886538,-95.2630329,438.7375183 
42.2886538,-95.1288719,392.2860718 
42.2886538,-94.9947109,371.2923889 
42.2886538,-94.8605499,359.9616394 
42.2886538,-94.7263889,369.0291443 
42.3550071,-101.3002778,1035.7700195 
42.3550071,-101.1661168,1036.0758057 
42.3550071,-101.0319558,983.3214111 
42.3550071,-100.8977948,943.6013794 
42.3550071,-100.7636338,903.2611694 
42.3550071,-100.6294728,909.9589844 
42.3550071,-100.4953118,873.8820190 
42.3550071,-100.3611508,875.7671509 
42.3550071,-100.2269898,855.9547729 
42.3550071,-100.0928288,839.8583374 
42.3550071,-99.9586678,838.9546509 
42.3550071,-99.8245068,811.0280151 
42.3550071,-99.6903458,782.7383423 
42.3550071,-99.5561848,763.6452026 
42.3550071,-99.4220238,742.5562134 
42.3550071,-99.2878628,725.1380615 
42.3550071,-99.1537018,696.2752686 
42.3550071,-99.0195408,679.8497314 
42.3550071,-98.8853798,654.7460938 
42.3550071,-98.7512188,633.2547607 
42.3550071,-98.6170578,613.7686157 
42.3550071,-98.4828968,579.4417114 
42.3550071,-98.3487358,607.3967285 
42.3550071,-98.2145748,579.0765991 
42.3550071,-98.0804138,561.7752686 
42.3550071,-97.9462528,555.9403076 
42.3550071,-97.8120918,513.0452881 
42.3550071,-97.6779308,503.4172668 
42.3550071,-97.5437698,517.6912231 
42.3550071,-97.4096088,527.5490723 
42.3550071,-97.2754478,525.2759399 
42.3550071,-97.1412868,472.9424133 
42.3550071,-97.0071259,474.7704468 
42.3550071,-96.8729649,465.6753235 
42.3550071,-96.7388039,454.1098022 
42.3550071,-96.6046429,405.7365112 
42.3550071,-96.4704819,332.6170044 
42.3550071,-96.3363209,330.7487183 
42.3550071,-96.2021599,328.4815674 
42.3550071,-96.0679989,365.9104004 
42.3550071,-95.9338379,357.6645813 
42.3550071,-95.7996769,412.5828552 
42.3550071,-95.6655159,412.6338196 
42.3550071,-95.5313549,417.1357422 
42.3550071,-95.3971939,419.1932678 
42.3550071,-95.2630329,416.6065063 
42.3550071,-95.1288719,410.4020691 
42.3550071,-94.9947109,357.0625916 
42.3550071,-94.8605499,370.1327209 
42.3550071,-94.7263889,374.5033875 
42.4213604,-101.3002778,1011.7250977 
42.4213604,-101.1661168,998.3520508 
42.4213604,-101.0319558,981.4132690 
42.4213604,-100.8977948,971.9509888 
42.4213604,-100.7636338,962.8998413 
42.4213604,-100.6294728,914.4456177 
42.4213604,-100.4953118,888.5907593 
42.4213604,-100.3611508,888.9834595 
42.4213604,-100.2269898,847.4210815 
42.4213604,-100.0928288,828.0097656 
42.4213604,-99.9586678,833.0647583 
42.4213604,-99.8245068,798.1247559 
42.4213604,-99.6903458,771.0240479 
42.4213604,-99.5561848,756.4732666 
42.4213604,-99.4220238,728.4213257 
42.4213604,-99.2878628,710.5195923 
42.4213604,-99.1537018,682.0933228 
42.4213604,-99.0195408,663.5806885 
42.4213604,-98.8853798,638.1131592 
42.4213604,-98.7512188,617.0400391 
42.4213604,-98.6170578,597.6821899 
42.4213604,-98.4828968,605.0106812 
42.4213604,-98.3487358,581.8355713 
42.4213604,-98.2145748,532.1771240 
42.4213604,-98.0804138,516.8283081 
42.4213604,-97.9462528,532.5336304 
42.4213604,-97.8120918,526.3717041 
42.4213604,-97.6779308,511.9176025 
42.4213604,-97.5437698,544.9811401 
42.4213604,-97.4096088,541.7677002 
42.4213604,-97.2754478,497.0611572 
42.4213604,-97.1412868,456.5676880 
42.4213604,-97.0071259,437.5151978 
42.4213604,-96.8729649,436.7418823 
42.4213604,-96.7388039,420.0839539 
42.4213604,-96.6046429,378.7274170 
42.4213604,-96.4704819,334.5656128 
42.4213604,-96.3363209,371.2666016 
42.4213604,-96.2021599,342.7539978 
42.4213604,-96.0679989,363.3231201 
42.4213604,-95.9338379,417.5543823 
42.4213604,-95.7996769,407.1853638 
42.4213604,-95.6655159,430.8818970 
42.4213604,-95.5313549,415.4136353 
42.4213604,-95.3971939,404.4112854 
42.4213604,-95.2630329,426.4196167 
42.4213604,-95.1288719,418.9219666 
42.4213604,-94.9947109,385.4053650 
42.4213604,-94.8605499,373.1820374 
42.4213604,-94.7263889,370.8731689 
42.4877137,-101.3002778,1009.0971069 
42.4877137,-101.1661168,975.1624146 
42.4877137,-101.0319558,956.2551880 
42.4877137,-100.8977948,934.7579346 
42.4877137,-100.7636338,930.1663208 
42.4877137,-100.6294728,898.8905640 
42.4877137,-100.4953118,894.6585693 
42.4877137,-100.3611508,865.9309692 
42.4877137,-100.2269898,834.1224365 
42.4877137,-100.0928288,822.6472168 
42.4877137,-99.9586678,798.6184692 
42.4877137,-99.8245068,774.7940674 
42.4877137,-99.6903458,732.7858276 
42.4877137,-99.5561848,740.2680054 
42.4877137,-99.4220238,726.0087891 
42.4877137,-99.2878628,699.7987671 
42.4877137,-99.1537018,670.9250488 
42.4877137,-99.0195408,644.7029419 
42.4877137,-98.8853798,626.8585815 
42.4877137,-98.7512188,626.0358276 
42.4877137,-98.6170578,607.8010254 
42.4877137,-98.4828968,590.9980469 
42.4877137,-98.3487358,566.2388306 
42.4877137,-98.2145748,555.4635010 
42.4877137,-98.0804138,502.4942627 
42.4877137,-97.9462528,506.3618164 
42.4877137,-97.8120918,531.4985352 
42.4877137,-97.6779308,555.4877930 
42.4877137,-97.5437698,528.7255249 
42.4877137,-97.4096088,529.4429321 
42.4877137,-97.2754478,504.8073120 
42.4877137,-97.1412868,464.4529419 
42.4877137,-97.0071259,473.6609497 
42.4877137,-96.8729649,436.6896667 
42.4877137,-96.7388039,401.6264343 
42.4877137,-96.6046429,392.6339722 
42.4877137,-96.4704819,333.7738647 
42.4877137,-96.3363209,374.0452881 
42.4877137,-96.2021599,373.5534668 
42.4877137,-96.0679989,361.2900696 
42.4877137,-95.9338379,419.8552856 
42.4877137,-95.7996769,340.5270081 
42.4877137,-95.6655159,422.1694336 
42.4877137,-95.5313549,440.8603210 
42.4877137,-95.3971939,426.8573914 
42.4877137,-95.2630329,440.1826477 
42.4877137,-95.1288719,435.5459290 
42.4877137,-94.9947109,385.3752441 
42.4877137,-94.8605499,368.4412842 
42.4877137,-94.7263889,371.7796326 
42.5540669,-101.3002778,1038.1563721 
42.5540669,-101.1661168,958.0105591 
42.5540669,-101.0319558,936.5655518 
42.5540669,-100.8977948,918.8242798 
42.5540669,-100.7636338,912.8501587 
42.5540669,-100.6294728,905.0184326 
42.5540669,-100.4953118,884.6322632 
42.5540669,-100.3611508,848.2453613 
42.5540669,-100.2269898,830.6614990 
42.5540669,-100.0928288,801.9523926 
42.5540669,-99.9586678,783.7937622 
42.5540669,-99.8245068,761.4680176 
42.5540669,-99.6903458,725.9002075 
42.5540669,-99.5561848,716.7246094 
42.5540669,-99.4220238,704.6206665 
42.5540669,-99.2878628,681.5579224 
42.5540669,-99.1537018,657.1771851 
42.5540669,-99.0195408,645.8091431 
42.5540669,-98.8853798,631.1748657 
42.5540669,-98.7512188,600.5040894 
42.5540669,-98.6170578,605.0819702 
42.5540669,-98.4828968,591.6161499 
42.5540669,-98.3487358,570.6035767 
42.5540669,-98.2145748,510.2208252 
42.5540669,-98.0804138,479.3962402 
42.5540669,-97.9462528,520.6484985 
42.5540669,-97.8120918,456.9461060 
42.5540669,-97.6779308,525.3224487 
42.5540669,-97.5437698,570.4404297 
42.5540669,-97.4096088,526.9642944 
42.5540669,-97.2754478,436.1539307 
42.5540669,-97.1412868,472.6646423 
42.5540669,-97.0071259,458.5552673 
42.5540669,-96.8729649,455.9516907 
42.5540669,-96.7388039,378.4754028 
42.5540669,-96.6046429,340.0984497 
42.5540669,-96.4704819,390.8082581 
42.5540669,-96.3363209,339.0040894 
42.5540669,-96.2021599,384.2200928 
42.5540669,-96.0679989,417.1796875 
42.5540669,-95.9338379,424.5062561 
42.5540669,-95.7996769,397.9333801 
42.5540669,-95.6655159,379.3463135 
42.5540669,-95.5313549,422.9983826 
42.5540669,-95.3971939,409.6041260 
42.5540669,-95.2630329,421.1933899 
42.5540669,-95.1288719,418.2239075 
42.5540669,-94.9947109,386.2776794 
42.5540669,-94.8605499,370.1157837 
42.5540669,-94.7263889,382.1236877 
42.6204202,-101.3002778,981.9932861 
42.6204202,-101.1661168,987.8652954 
42.6204202,-101.0319558,931.0017090 
42.6204202,-100.8977948,898.5467529 
42.6204202,-100.7636338,935.3562012 
42.6204202,-100.6294728,887.7258911 
42.6204202,-100.4953118,872.5170898 
42.6204202,-100.3611508,843.9804077 
42.6204202,-100.2269898,826.3404541 
42.6204202,-100.0928288,774.9093018 
42.6204202,-99.9586678,789.2556152 
42.6204202,-99.8245068,750.9869385 
42.6204202,-99.6903458,705.6919556 
42.6204202,-99.5561848,706.9425659 
42.6204202,-99.4220238,689.3757935 
42.6204202,-99.2878628,671.0996704 
42.6204202,-99.1537018,672.5533447 
42.6204202,-99.0195408,634.1552124 
42.6204202,-98.8853798,625.5141602 
42.6204202,-98.7512188,581.5090332 
42.6204202,-98.6170578,588.4935303 
42.6204202,-98.4828968,590.4210815 
42.6204202,-98.3487358,575.5299683 
42.6204202,-98.2145748,511.3829651 
42.6204202,-98.0804138,494.6110229 
42.6204202,-97.9462528,502.5881958 
42.6204202,-97.8120918,503.8565369 
42.6204202,-97.6779308,549.1353760 
42.6204202,-97.5437698,532.6318970 
42.6204202,-97.4096088,483.8803711 
42.6204202,-97.2754478,445.1637878 
42.6204202,-97.1412868,444.6113892 
42.6204202,-97.0071259,483.9146423 
42.6204202,-96.8729649,437.6340027 
42.6204202,-96.7388039,405.1112976 
42.6204202,-96.6046429,340.4694824 
42.6204202,-96.4704819,392.9720764 
42.6204202,-96.3363209,419.4185181 
42.6204202,-96.2021599,379.6028442 
42.6204202,-96.0679989,390.6786804 
42.6204202,-95.9338379,372.0361328 
42.6204202,-95.7996769,412.4118958 
42.6204202,-95.6655159,358.8402710 
42.6204202,-95.5313549,402.4194641 
42.6204202,-95.3971939,429.2003479 
42.6204202,-95.2630329,441.7322998 
42.6204202,-95.1288719,416.7098389 
42.6204202,-94.9947109,384.7998352 
42.6204202,-94.8605499,376.0920715 
42.6204202,-94.7263889,383.2667236 
42.6867735,-101.3002778,981.6467896 
42.6867735,-101.1661168,931.7560425 
42.6867735,-101.0319558,934.7163696 
42.6867735,-100.8977948,891.0976562 
42.6867735,-100.7636338,882.2644653 
42.6867735,-100.6294728,892.1408081 
42.6867735,-100.4953118,869.5795898 
42.6867735,-100.3611508,844.6394653 
42.6867735,-100.2269898,818.5285645 
42.6867735,-100.0928288,781.2882690 
42.6867735,-99.9586678,692.6127930 
42.6867735,-99.8245068,720.1477661 
42.6867735,-99.6903458,619.9827881 
42.6867735,-99.5561848,671.0930786 
42.6867735,-99.4220238,672.6662598 
42.6867735,-99.2878628,653.9650879 
42.6867735,-99.1537018,654.6381836 
42.6867735,-99.0195408,634.1801147 
42.6867735,-98.8853798,626.5671387 
42.6867735,-98.7512188,538.8507080 
42.6867735,-98.6170578,534.1641235 
42.6867735,-98.4828968,532.5594482 
42.6867735,-98.3487358,527.0184326 
42.6867735,-98.2145748,465.0076904 
42.6867735,-98.0804138,384.9487915 
42.6867735,-97.9462528,476.6470337 
42.6867735,-97.8120918,474.1496277 
42.6867735,-97.6779308,531.4068604 
42.6867735,-97.5437698,491.9026489 
42.6867735,-97.4096088,451.3641052 
42.6867735,-97.2754478,409.3894653 
42.6867735,-97.1412868,378.2002869 
42.6867735,-97.0071259,396.6785278 
42.6867735,-96.8729649,437.0079956 
42.6867735,-96.7388039,340.8162842 
42.6867735,-96.6046429,339.1689453 
42.6867735,-96.4704819,384.5975952 
42.6867735,-96.3363209,428.9100037 
42.6867735,-96.2021599,411.1552429 
42.6867735,-96.0679989,419.5590820 
42.6867735,-95.9338379,421.9529114 
42.6867735,-95.7996769,395.1165161 
42.6867735,-95.6655159,398.9905396 
42.6867735,-95.5313549,401.7531128 
42.6867735,-95.3971939,441.6971741 
42.6867735,-95.2630329,446.5647888 
42.6867735,-95.1288719,406.9263000 
42.6867735,-94.9947109,395.9123840 
42.6867735,-94.8605499,389.0384216 
42.6867735,-94.7263889,379.7132263 
42.7531268,-101.3002778,970.4266968 
42.7531268,-101.1661168,943.7605591 
42.7531268,-101.0319558,906.5306396 
42.7531268,-100.8977948,894.9822388 
42.7531268,-100.7636338,865.6058350 
42.7531268,-100.6294728,863.9361572 
42.7531268,-100.4953118,851.6337891 
42.7531268,-100.3611508,819.3824463 
42.7531268,-100.2269898,783.9537354 
42.7531268,-100.0928288,760.5135498 
42.7531268,-99.9586678,711.0748901 
42.7531268,-99.8245068,655.8530884 
42.7531268,-99.6903458,677.5374146 
42.7531268,-99.5561848,673.7473755 
42.7531268,-99.4220238,602.6182251 
42.7531268,-99.2878628,636.4954834 
42.7531268,-99.1537018,616.3928223 
42.7531268,-99.0195408,605.2182007 
42.7531268,-98.8853798,585.0242920 
42.7531268,-98.7512188,553.9480591 
42.7531268,-98.6170578,516.7389526 
42.7531268,-98.4828968,491.9090576 
42.7531268,-98.3487358,472.1273804 
42.7531268,-98.2145748,499.0366211 
42.7531268,-98.0804138,455.1128845 
42.7531268,-97.9462528,373.6229248 
42.7531268,-97.8120918,534.0902100 
42.7531268,-97.6779308,542.2467041 
42.7531268,-97.5437698,433.3084412 
42.7531268,-97.4096088,429.2208557 
42.7531268,-97.2754478,389.8840942 
42.7531268,-97.1412868,390.6677551 
42.7531268,-97.0071259,342.8201599 
42.7531268,-96.8729649,348.3618469 
42.7531268,-96.7388039,342.7694092 
42.7531268,-96.6046429,348.3513794 
42.7531268,-96.4704819,408.3813782 
42.7531268,-96.3363209,417.3250427 
42.7531268,-96.2021599,361.2427063 
42.7531268,-96.0679989,415.9551697 
42.7531268,-95.9338379,426.3399658 
42.7531268,-95.7996769,429.4713745 
42.7531268,-95.6655159,425.6517639 
42.7531268,-95.5313549,356.0852966 
42.7531268,-95.3971939,430.9090881 
42.7531268,-95.2630329,437.5383911 
42.7531268,-95.1288719,391.7409973 
42.7531268,-94.9947109,399.2287598 
42.7531268,-94.8605499,390.6359253 
42.7531268,-94.7263889,387.5891724 
42.8194801,-101.3002778,914.7502441 
42.8194801,-101.1661168,917.7153931 
42.8194801,-101.0319558,920.5589600 
42.8194801,-100.8977948,869.3948364 
42.8194801,-100.7636338,867.1749268 
42.8194801,-100.6294728,807.3126831 
42.8194801,-100.4953118,807.9865112 
42.8194801,-100.3611508,810.9427490 
42.8194801,-100.2269898,771.6622314 
42.8194801,-100.0928288,699.2166138 
42.8194801,-99.9586678,731.6334839 
42.8194801,-99.8245068,749.3300171 
42.8194801,-99.6903458,725.8532715 
42.8194801,-99.5561848,686.4038086 
42.8194801,-99.4220238,646.8332520 
42.8194801,-99.2878628,608.9385986 
42.8194801,-99.1537018,580.1433716 
42.8194801,-99.0195408,566.7775269 
42.8194801,-98.8853798,542.5794678 
42.8194801,-98.7512188,469.1425781 
42.8194801,-98.6170578,537.4957886 
42.8194801,-98.4828968,461.1409607 
42.8194801,-98.3487358,452.3810730 
42.8194801,-98.2145748,429.3541260 
42.8194801,-98.0804138,451.6475830 
42.8194801,-97.9462528,423.4248657 
42.8194801,-97.8120918,476.0839844 
42.8194801,-97.6779308,434.7369995 
42.8194801,-97.5437698,455.6838379 
42.8194801,-97.4096088,381.1280212 
42.8194801,-97.2754478,405.0608521 
42.8194801,-97.1412868,352.4822998 
42.8194801,-97.0071259,350.5460510 
42.8194801,-96.8729649,373.6643372 
42.8194801,-96.7388039,370.5943909 
42.8194801,-96.6046429,343.8800659 
42.8194801,-96.4704819,409.1029053 
42.8194801,-96.3363209,426.3916931 
42.8194801,-96.2021599,376.6535645 
42.8194801,-96.0679989,387.4382019 
42.8194801,-95.9338379,431.2400208 
42.8194801,-95.7996769,444.2213745 
42.8194801,-95.6655159,422.2456360 
42.8194801,-95.5313549,408.6364136 
42.8194801,-95.3971939,439.4569397 
42.8194801,-95.2630329,428.0850525 
42.8194801,-95.1288719,399.2486572 
42.8194801,-94.9947109,416.8605652 
42.8194801,-94.8605499,397.7612915 
42.8194801,-94.7263889,383.6921082 
42.8858333,-101.3002778,962.7197266 
42.8858333,-101.1661168,939.6198120 
42.8858333,-101.0319558,928.4284668 
42.8858333,-100.8977948,893.8240967 
42.8858333,-100.7636338,860.6992188 
42.8858333,-100.6294728,784.6125488 
42.8858333,-100.4953118,733.2103271 
42.8858333,-100.3611508,759.8936157 
42.8858333,-100.2269898,786.0661011 
42.8858333,-100.0928288,784.5101318 
42.8858333,-99.9586678,755.2676392 
42.8858333,-99.8245068,725.5493164 
42.8858333,-99.6903458,685.1242065 
42.8858333,-99.5561848,676.3761597 
42.8858333,-99.4220238,651.8554688 
42.8858333,-99.2878628,593.7156372 
42.8858333,-99.1537018,577.2954102 
42.8858333,-99.0195408,500.9795837 
42.8858333,-98.8853798,559.7738037 
42.8858333,-98.7512188,525.7292480 
42.8858333,-98.6170578,509.7440186 
42.8858333,-98.4828968,490.6994629 
42.8858333,-98.3487358,437.2997437 
42.8858333,-98.2145748,453.3994446 
42.8858333,-98.0804138,436.9128723 
42.8858333,-97.9462528,413.0549316 
42.8858333,-97.8120918,370.5715027 
42.8858333,-97.6779308,446.2887878 
42.8858333,-97.5437698,440.6339722 
42.8858333,-97.4096088,375.6849060 
42.8858333,-97.2754478,357.5869446 
42.8858333,-97.1412868,352.8031006 
42.8858333,-97.0071259,351.7071838 
42.8858333,-96.8729649,371.2143555 
42.8858333,-96.7388039,405.4813843 
42.8858333,-96.6046429,382.0147705 
42.8858333,-96.4704819,362.6162415 
42.8858333,-96.3363209,448.1723022 
42.8858333,-96.2021599,385.0966187 
42.8858333,-96.0679989,399.6750183 
42.8858333,-95.9338379,428.6239929 
42.8858333,-95.7996769,445.5403442 
42.8858333,-95.6655159,426.8862000 
42.8858333,-95.5313549,424.1545410 
42.8858333,-95.3971939,422.2995605 
42.8858333,-95.2630329,408.4431152 
42.8858333,-95.1288719,417.7354736 
42.8858333,-94.9947109,412.7481689 
42.8858333,-94.8605499,399.2402649 
42.8858333,-94.7263889,377.6569214 
